TIMESTAMP,Power_1,Power_2,Total:Power
2023-10-03 04:12:03,95.94,280.19,376.13
2023-10-03 04:12:05,95.27,280.25,375.52
2023-10-03 04:12:06,99.78,280.33,380.11
2023-10-03 04:12:07,96.05,280.23,376.28000000000003
2023-10-03 04:12:08,100.22,280.3,380.52
2023-10-03 04:12:09,95.79,279.87,375.66
2023-10-03 04:12:11,97.28,279.79,377.07000000000005
2023-10-03 04:12:12,97.61,279.28,376.89
2023-10-03 04:12:13,96.47,279.9,376.37
2023-10-03 04:12:14,98.55,280.88,379.43
2023-10-03 04:12:16,103.22,280.74,383.96000000000004
2023-10-03 04:12:17,98.35,280.64,378.99
2023-10-03 04:12:18,95.04,280.58,375.62
2023-10-03 04:12:19,94.66,280.19,374.85
2023-10-03 04:12:21,98.34,279.87,378.21000000000004
2023-10-03 04:12:22,95.65,279.46,375.11
2023-10-03 04:12:23,95.73,279.91,375.64000000000004
2023-10-03 04:12:24,94.84,279.84,374.67999999999995
2023-10-03 04:12:26,95.94,279.82,375.76
2023-10-03 04:12:27,94.46,279.68,374.14
2023-10-03 04:12:28,94.36,279.14,373.5
2023-10-03 04:12:29,95.67,279.6,375.27000000000004
2023-10-03 04:12:31,95.66,279.28,374.93999999999994
2023-10-03 04:12:32,95.04,279.14,374.18
2023-10-03 04:12:33,96.33,279.87,376.2
2023-10-03 04:12:34,94.86,279.45,374.31
2023-10-03 04:12:36,95.03,279.87,374.9
2023-10-03 04:12:38,97.48,280.79,378.27000000000004
2023-10-03 04:12:39,97.49,280.38,377.87
2023-10-03 04:12:40,95.94,280.25,376.19
2023-10-03 04:12:41,95.66,279.44,375.1
2023-10-03 04:12:43,102.12,280.3,382.42
2023-10-03 04:12:44,96.22,279.44,375.65999999999997
2023-10-03 04:12:45,97.05,279.89,376.94
2023-10-03 04:12:46,94.82,279.42,374.24
2023-10-03 04:12:49,103.2,279.8,383.0
2023-10-03 04:12:50,96.18,279.81,375.99
2023-10-03 04:12:52,109.54,279.55,389.09000000000003
2023-10-03 04:12:53,98.43,279.91,378.34000000000003
2023-10-03 04:12:54,97.48,280.06,377.54
2023-10-03 04:12:56,101.27,279.7,380.96999999999997
2023-10-03 04:13:00,96.12,280.26,376.38
2023-10-03 04:13:01,95.7,279.13,374.83
2023-10-03 04:13:02,98.78,278.68,377.46000000000004
2023-10-03 04:13:04,95.62,280.2,375.82
2023-10-03 04:13:06,96.62,279.67,376.29
2023-10-03 04:13:08,95.65,280.22,375.87
2023-10-03 04:13:09,95.26,279.97,375.23
2023-10-03 04:13:11,98.2,280.54,378.74
2023-10-03 04:13:12,96.75,280.35,377.1
2023-10-03 04:13:13,94.59,279.85,374.44000000000005
2023-10-03 04:13:14,97.49,280.39,377.88
2023-10-03 04:13:16,96.45,280.58,377.03
2023-10-03 04:13:17,99.2,279.88,379.08
2023-10-03 04:13:18,95.37,279.75,375.12
2023-10-03 04:13:19,97.04,280.17,377.21000000000004
2023-10-03 04:13:21,96.87,279.82,376.69
2023-10-03 04:13:22,95.36,280.18,375.54
2023-10-03 04:13:24,94.96,280.21,375.16999999999996
2023-10-03 04:13:25,97.31,280.48,377.79
2023-10-03 04:13:26,96.48,280.33,376.81
2023-10-03 04:13:29,97.24,279.02,376.26
2023-10-03 04:13:30,97.14,279.25,376.39
2023-10-03 04:13:31,95.41,279.3,374.71000000000004
2023-10-03 04:13:32,97.62,279.18,376.8
2023-10-03 04:13:34,99.96,279.42,379.38
2023-10-03 04:13:35,97.92,279.55,377.47
2023-10-03 04:13:37,101.54,279.5,381.04
2023-10-03 04:13:39,103.54,280.39,383.93
2023-10-03 04:13:40,95.85,280.36,376.21000000000004
2023-10-03 04:13:41,96.32,280.52,376.84
2023-10-03 04:13:43,95.58,279.17,374.75
2023-10-03 04:13:45,96.93,279.49,376.42
2023-10-03 04:13:46,97.04,280.43,377.47
2023-10-03 04:13:47,97.34,280.4,377.74
2023-10-03 04:13:49,94.57,280.24,374.81
2023-10-03 04:13:51,97.14,280.1,377.24
2023-10-03 04:13:52,95.8,279.88,375.68
2023-10-03 04:13:53,97.35,280.63,377.98
2023-10-03 04:13:55,95.9,279.37,375.27
2023-10-03 04:13:57,95.91,279.52,375.42999999999995
2023-10-03 04:13:59,96.13,279.79,375.92
2023-10-03 04:14:00,98.11,279.11,377.22
2023-10-03 04:14:02,95.99,279.31,375.3
2023-10-03 04:14:03,98.97,279.88,378.85
2023-10-03 04:14:07,95.89,279.97,375.86
2023-10-03 04:14:08,96.88,280.55,377.43
2023-10-03 04:14:09,95.34,280.06,375.4
2023-10-03 04:14:11,96.6,280.03,376.63
2023-10-03 04:14:12,96.17,280.74,376.91
2023-10-03 04:14:13,95.25,280.39,375.64
2023-10-03 04:14:14,95.99,279.74,375.73
2023-10-03 04:14:16,97.05,279.39,376.44
2023-10-03 04:14:17,95.41,280.81,376.22
2023-10-03 04:14:18,98.8,280.77,379.57
2023-10-03 04:14:19,96.78,280.36,377.14
2023-10-03 04:14:21,99.12,280.42,379.54
2023-10-03 04:14:29,97.73,279.93,377.66
2023-10-03 04:14:32,96.65,279.61,376.26
2023-10-03 04:14:33,94.48,279.69,374.17
2023-10-03 04:14:34,97.41,279.88,377.28999999999996
2023-10-03 04:14:36,97.01,279.06,376.07
2023-10-03 04:14:37,94.81,280.09,374.9
2023-10-03 04:14:38,97.04,279.61,376.65000000000003
2023-10-03 04:14:39,96.28,279.36,375.64
2023-10-03 04:14:41,97.19,279.44,376.63
2023-10-03 04:14:42,96.6,279.85,376.45000000000005
2023-10-03 04:14:43,95.01,278.94,373.95
2023-10-03 04:14:45,99.66,278.68,378.34000000000003
2023-10-03 04:14:47,95.08,280.04,375.12
2023-10-03 04:14:48,94.55,279.95,374.5
2023-10-03 04:14:49,98.18,280.08,378.26
2023-10-03 04:14:50,96.67,279.63,376.3
2023-10-03 04:14:51,95.32,279.36,374.68
2023-10-03 04:14:52,97.55,280.42,377.97
2023-10-03 04:14:53,97.76,280.29,378.05
2023-10-03 04:14:56,102.21,280.6,382.81
2023-10-03 04:14:58,100.57,279.5,380.07
2023-10-03 04:14:59,95.46,279.53,374.98999999999995
2023-10-03 04:15:01,100.53,278.52,379.04999999999995
2023-10-03 04:15:03,95.0,278.9,373.9
2023-10-03 04:15:04,97.93,280.21,378.14
2023-10-03 04:15:05,94.97,279.77,374.74
2023-10-03 04:15:06,95.53,279.46,374.99
2023-10-03 04:15:07,95.04,279.72,374.76000000000005
2023-10-03 04:15:10,95.26,279.38,374.64
2023-10-03 04:15:11,99.95,280.23,380.18
2023-10-03 04:15:12,95.94,280.67,376.61
2023-10-03 04:15:14,95.43,279.8,375.23
2023-10-03 04:15:15,98.39,279.64,378.03
2023-10-03 04:15:16,95.0,279.75,374.75
2023-10-03 04:15:17,94.65,279.65,374.29999999999995
2023-10-03 04:15:19,97.69,280.98,378.67
2023-10-03 04:15:21,97.5,280.52,378.02
2023-10-03 04:15:22,95.1,280.31,375.40999999999997
2023-10-03 04:15:23,97.09,279.67,376.76
2023-10-03 04:15:25,94.56,279.2,373.76
2023-10-03 04:15:27,95.94,279.71,375.65
2023-10-03 04:15:28,93.98,279.34,373.32
2023-10-03 04:15:30,93.97,279.6,373.57000000000005
2023-10-03 04:15:31,95.82,279.15,374.96999999999997
2023-10-03 04:15:32,94.84,279.74,374.58000000000004
2023-10-03 04:15:33,94.66,279.72,374.38
2023-10-03 04:15:34,95.94,279.86,375.8
2023-10-03 04:15:36,99.86,279.25,379.11
2023-10-03 04:15:37,96.07,279.02,375.09
2023-10-03 04:15:39,96.62,280.52,377.14
2023-10-03 04:15:40,102.0,279.51,381.51
2023-10-03 04:15:42,99.6,279.88,379.48
2023-10-03 04:15:43,98.51,279.28,377.78999999999996
2023-10-03 04:15:44,95.84,278.88,374.72
2023-10-03 04:15:45,97.59,279.54,377.13
2023-10-03 04:15:46,95.25,278.84,374.09
2023-10-03 04:15:48,98.01,278.82,376.83
2023-10-03 04:15:50,95.17,279.02,374.19
2023-10-03 04:15:51,97.92,280.33,378.25
2023-10-03 04:15:52,96.11,280.39,376.5
2023-10-03 04:15:54,97.37,279.93,377.3
2023-10-03 04:15:55,96.99,279.7,376.69
2023-10-03 04:15:56,96.78,279.45,376.23
2023-10-03 04:15:59,98.81,278.47,377.28000000000003
2023-10-03 04:16:00,96.1,279.69,375.78999999999996
2023-10-03 04:16:01,97.06,279.12,376.18
2023-10-03 04:16:03,99.87,279.55,379.42
2023-10-03 04:16:04,97.51,278.95,376.46
2023-10-03 04:16:05,98.69,278.45,377.14
2023-10-03 04:16:07,99.39,279.86,379.25
2023-10-03 04:16:08,98.97,279.77,378.74
2023-10-03 04:16:09,98.05,279.77,377.82
2023-10-03 04:16:10,101.04,279.73,380.77000000000004
2023-10-03 04:16:12,97.84,279.66,377.5
2023-10-03 04:16:13,99.89,279.44,379.33
2023-10-03 04:16:14,97.11,279.59,376.7
2023-10-03 04:16:15,103.63,278.48,382.11
2023-10-03 04:16:17,101.93,279.7,381.63
2023-10-03 04:16:18,100.67,278.59,379.26
2023-10-03 04:16:20,97.97,279.07,377.03999999999996
2023-10-03 04:16:22,95.84,279.12,374.96000000000004
2023-10-03 04:16:23,102.78,278.62,381.4
2023-10-03 04:16:25,97.98,279.02,377.0
2023-10-03 04:16:26,95.85,278.85,374.70000000000005
2023-10-03 04:16:27,98.9,279.08,377.98
2023-10-03 04:16:29,100.9,278.57,379.47
2023-10-03 04:16:30,99.56,279.08,378.64
2023-10-03 04:16:31,95.56,279.6,375.16
2023-10-03 04:16:32,98.97,279.23,378.20000000000005
2023-10-03 04:16:34,99.96,279.49,379.45
2023-10-03 04:16:35,100.0,279.35,379.35
2023-10-03 04:16:36,99.8,279.36,379.16
2023-10-03 04:16:38,100.16,278.14,378.29999999999995
2023-10-03 04:16:39,98.45,278.88,377.33
2023-10-03 04:16:41,104.77,278.92,383.69
2023-10-03 04:16:42,98.74,278.28,377.02
2023-10-03 04:16:43,98.69,277.71,376.4
2023-10-03 04:16:44,98.27,278.74,377.01
2023-10-03 04:16:45,98.52,278.79,377.31
2023-10-03 04:16:48,95.95,279.26,375.21
2023-10-03 04:16:49,98.2,279.27,377.46999999999997
2023-10-03 04:16:50,97.05,279.62,376.67
2023-10-03 04:16:51,110.24,279.08,389.32
2023-10-03 04:16:53,102.55,279.45,382.0
2023-10-03 04:16:54,96.51,279.36,375.87
2023-10-03 04:16:55,96.1,279.21,375.30999999999995
2023-10-03 04:16:56,100.62,279.15,379.77
2023-10-03 04:16:57,96.71,278.69,375.4
2023-10-03 04:17:01,97.16,278.92,376.08000000000004
2023-10-03 04:17:02,96.83,278.66,375.49
2023-10-03 04:17:03,96.3,278.39,374.69
2023-10-03 04:17:04,95.37,278.35,373.72
2023-10-03 04:17:06,99.31,277.85,377.16
2023-10-03 04:17:08,98.03,278.57,376.6
2023-10-03 04:17:09,96.76,278.4,375.15999999999997
2023-10-03 04:17:11,97.05,278.21,375.26
2023-10-03 04:17:12,96.22,278.05,374.27
2023-10-03 04:17:14,95.42,277.85,373.27000000000004
2023-10-03 04:17:15,100.05,277.95,378.0
2023-10-03 04:17:16,106.62,277.89,384.51
2023-10-03 04:17:17,98.42,277.87,376.29
2023-10-03 04:17:19,98.28,277.59,375.87
2023-10-03 04:17:20,95.19,278.11,373.3
2023-10-03 04:17:24,96.86,278.32,375.18
2023-10-03 04:17:25,96.86,277.67,374.53000000000003
2023-10-03 04:17:27,95.9,277.6,373.5
2023-10-03 04:17:29,95.02,278.61,373.63
2023-10-03 04:17:30,94.73,278.79,373.52000000000004
2023-10-03 04:17:31,97.46,277.44,374.9
2023-10-03 04:17:32,96.67,279.01,375.68
2023-10-03 04:17:34,99.9,278.06,377.96000000000004
2023-10-03 04:17:39,99.45,277.51,376.96
2023-10-03 04:17:40,95.36,278.11,373.47
2023-10-03 04:17:41,96.1,277.83,373.92999999999995
2023-10-03 04:17:44,99.1,277.25,376.35
2023-10-03 04:17:45,98.11,277.7,375.81
2023-10-03 04:17:46,96.67,277.18,373.85
2023-10-03 04:17:48,98.35,278.07,376.41999999999996
2023-10-03 04:17:52,99.99,277.53,377.52
2023-10-03 04:17:53,101.64,277.88,379.52
2023-10-03 04:17:55,98.09,278.88,376.97
2023-10-03 04:17:56,100.13,278.78,378.90999999999997
2023-10-03 04:17:57,95.99,279.02,375.01
2023-10-03 04:17:58,95.27,278.34,373.60999999999996
2023-10-03 04:17:59,97.09,278.04,375.13
2023-10-03 04:18:01,99.64,277.46,377.09999999999997
2023-10-03 04:18:02,96.63,278.17,374.8
2023-10-03 04:18:03,95.36,277.85,373.21000000000004
2023-10-03 04:18:04,97.17,278.07,375.24
2023-10-03 04:18:05,98.53,277.33,375.86
2023-10-03 04:18:06,98.6,277.89,376.49
2023-10-03 04:18:08,97.58,278.18,375.76
2023-10-03 04:18:12,96.84,278.02,374.86
2023-10-03 04:18:14,96.24,279.04,375.28000000000003
2023-10-03 04:18:15,96.9,278.48,375.38
2023-10-03 04:18:16,97.16,278.42,375.58000000000004
2023-10-03 04:18:18,98.07,278.56,376.63
2023-10-03 04:18:20,97.68,277.99,375.67
2023-10-03 04:18:21,101.68,278.77,380.45
2023-10-03 04:18:25,96.45,277.18,373.63
2023-10-03 04:18:28,97.44,278.81,376.25
2023-10-03 04:18:29,94.11,279.57,373.68
2023-10-03 04:18:30,99.29,279.69,378.98
2023-10-03 04:18:32,97.79,278.14,375.93
2023-10-03 04:18:33,96.09,277.7,373.78999999999996
2023-10-03 04:18:36,95.32,278.42,373.74
2023-10-03 04:18:37,95.34,278.51,373.85
2023-10-03 04:18:38,94.65,278.88,373.53
2023-10-03 04:18:39,94.39,278.14,372.53
2023-10-03 04:18:41,96.66,278.65,375.30999999999995
2023-10-03 04:18:44,94.77,277.88,372.65
2023-10-03 04:18:46,96.34,277.19,373.53
2023-10-03 04:18:47,94.87,277.91,372.78000000000003
2023-10-03 04:18:48,95.15,276.98,372.13
2023-10-03 04:18:49,95.56,278.73,374.29
2023-10-03 04:18:52,101.16,277.96,379.12
2023-10-03 04:18:53,97.09,276.99,374.08000000000004
2023-10-03 04:18:54,97.88,276.71,374.59
2023-10-03 04:18:56,101.65,277.16,378.81000000000006
2023-10-03 04:18:58,99.48,277.01,376.49
2023-10-03 04:18:59,102.41,278.02,380.42999999999995
2023-10-03 04:19:00,96.92,276.57,373.49
2023-10-03 04:19:02,96.39,276.89,373.28
2023-10-03 04:19:04,94.86,277.08,371.94
2023-10-03 04:19:06,94.33,277.56,371.89
2023-10-03 04:19:07,95.45,277.14,372.59
2023-10-03 04:19:08,94.13,277.49,371.62
2023-10-03 04:19:11,96.95,276.82,373.77
2023-10-03 04:19:12,94.72,276.67,371.39
2023-10-03 04:19:15,97.89,276.41,374.3
2023-10-03 04:19:16,96.81,277.31,374.12
2023-10-03 04:19:19,97.15,277.55,374.70000000000005
2023-10-03 04:19:20,97.27,277.98,375.25
2023-10-03 04:19:22,97.96,277.51,375.46999999999997
2023-10-03 04:19:24,98.54,277.45,375.99
2023-10-03 04:19:25,97.55,277.66,375.21000000000004
2023-10-03 04:19:27,97.37,277.18,374.55
2023-10-03 04:19:28,96.72,278.11,374.83000000000004
2023-10-03 04:19:30,96.64,277.89,374.53
2023-10-03 04:19:32,99.13,277.87,377.0
2023-10-03 04:19:33,97.84,277.0,374.84000000000003
2023-10-03 04:19:34,96.43,278.26,374.69
2023-10-03 04:19:36,102.91,277.54,380.45000000000005
2023-10-03 04:19:37,97.48,277.41,374.89000000000004
2023-10-03 04:19:38,99.56,277.28,376.84
2023-10-03 04:19:40,96.58,276.17,372.75
2023-10-03 04:19:41,98.38,276.45,374.83
2023-10-03 04:19:43,95.76,277.94,373.7
2023-10-03 04:19:44,96.01,277.03,373.03999999999996
2023-10-03 04:19:45,95.18,277.37,372.55
2023-10-03 04:19:48,94.81,278.35,373.16
2023-10-03 04:19:52,94.21,277.1,371.31
2023-10-03 04:19:53,98.1,277.67,375.77
2023-10-03 04:19:55,100.16,277.83,377.99
2023-10-03 04:19:56,99.79,277.46,377.25
2023-10-03 04:20:00,96.99,277.39,374.38
2023-10-03 04:20:02,95.91,277.33,373.24
2023-10-03 04:20:03,98.35,277.05,375.4
2023-10-03 04:20:06,99.71,276.89,376.59999999999997
2023-10-03 04:20:07,102.64,277.85,380.49
2023-10-03 04:20:08,97.72,277.09,374.80999999999995
2023-10-03 04:20:10,95.2,278.09,373.28999999999996
2023-10-03 04:20:11,97.35,278.58,375.92999999999995
2023-10-03 04:20:12,100.17,277.63,377.8
2023-10-03 04:20:14,98.18,278.78,376.96
2023-10-03 04:20:15,97.67,278.27,375.94
2023-10-03 04:20:16,97.46,277.89,375.34999999999997
2023-10-03 04:20:20,98.83,278.05,376.88
2023-10-03 04:20:23,96.42,279.48,375.90000000000003
2023-10-03 04:20:24,95.38,278.71,374.09
2023-10-03 04:20:26,105.47,279.83,385.29999999999995
2023-10-03 04:20:27,96.86,279.6,376.46000000000004
2023-10-03 04:20:28,98.38,279.74,378.12
2023-10-03 04:20:30,95.96,279.42,375.38
2023-10-03 04:20:31,98.15,280.38,378.53
2023-10-03 04:20:32,94.13,279.18,373.31
2023-10-03 04:20:33,95.85,279.44,375.28999999999996
2023-10-03 04:20:35,94.68,279.05,373.73
2023-10-03 04:20:37,94.21,279.88,374.09
2023-10-03 04:20:38,95.06,280.15,375.21
2023-10-03 04:20:40,93.65,279.34,372.99
2023-10-03 04:20:42,94.38,279.94,374.32
2023-10-03 04:20:44,95.08,279.41,374.49
2023-10-03 04:20:45,99.39,280.31,379.7
2023-10-03 04:20:46,96.74,279.11,375.85
2023-10-03 04:20:55,94.16,277.99,372.15
2023-10-03 04:20:56,99.18,277.61,376.79
2023-10-03 04:20:57,96.78,277.23,374.01
2023-10-03 04:20:58,97.13,277.86,374.99
2023-10-03 04:20:59,96.34,277.91,374.25
2023-10-03 04:21:01,100.06,278.29,378.35
2023-10-03 04:21:03,96.41,278.03,374.43999999999994
2023-10-03 04:21:04,96.12,278.23,374.35
2023-10-03 04:21:05,100.87,278.5,379.37
2023-10-03 04:21:07,95.78,279.16,374.94000000000005
2023-10-03 04:21:08,94.96,279.22,374.18
2023-10-03 04:21:09,94.74,279.06,373.8
2023-10-03 04:21:18,95.89,278.74,374.63
2023-10-03 04:21:19,94.85,278.35,373.20000000000005
2023-10-03 04:21:20,101.32,277.78,379.09999999999997
2023-10-03 04:21:22,96.04,278.99,375.03000000000003
2023-10-03 04:21:25,95.44,277.84,373.28
2023-10-03 04:21:26,96.69,278.33,375.02
2023-10-03 04:21:27,97.73,277.06,374.79
2023-10-03 04:21:28,94.95,278.56,373.51
2023-10-03 04:21:30,97.56,278.03,375.59
2023-10-03 04:21:31,105.62,278.37,383.99
2023-10-03 04:21:32,97.74,277.41,375.15000000000003
2023-10-03 04:21:33,100.42,277.5,377.92
2023-10-03 04:21:34,98.27,278.54,376.81
2023-10-03 04:21:36,97.3,278.41,375.71000000000004
2023-10-03 04:21:37,100.18,278.81,378.99
2023-10-03 04:21:39,95.68,278.81,374.49
2023-10-03 04:21:40,95.77,278.34,374.10999999999996
2023-10-03 04:21:41,96.4,278.7,375.1
2023-10-03 04:21:43,98.89,278.95,377.84
2023-10-03 04:21:45,101.23,278.47,379.70000000000005
2023-10-03 04:21:47,96.9,278.81,375.71000000000004
2023-10-03 04:21:48,96.75,277.85,374.6
2023-10-03 04:21:49,96.72,278.49,375.21000000000004
2023-10-03 04:21:51,97.03,277.78,374.80999999999995
2023-10-03 04:21:52,99.65,278.24,377.89
2023-10-03 04:21:54,98.35,278.3,376.65
2023-10-03 04:21:59,97.95,278.58,376.53
2023-10-03 04:22:00,95.64,278.31,373.95
2023-10-03 04:22:01,94.5,278.41,372.91
2023-10-03 04:22:04,104.37,277.87,382.24
2023-10-03 04:22:05,98.3,277.99,376.29
2023-10-03 04:22:06,97.81,279.03,376.84
2023-10-03 04:22:08,100.81,279.07,379.88
2023-10-03 04:22:09,96.05,278.06,374.11
2023-10-03 04:22:11,96.89,278.09,374.97999999999996
2023-10-03 04:22:13,94.93,279.71,374.64
2023-10-03 04:22:14,96.87,278.97,375.84000000000003
2023-10-03 04:22:16,101.75,278.93,380.68
2023-10-03 04:22:19,97.93,278.12,376.05
2023-10-03 04:22:20,102.4,278.48,380.88
2023-10-03 04:22:22,98.37,278.49,376.86
2023-10-03 04:22:23,98.61,278.51,377.12
2023-10-03 04:22:24,95.82,278.21,374.03
2023-10-03 04:22:26,98.11,277.98,376.09000000000003
2023-10-03 04:22:27,95.63,278.29,373.92
2023-10-03 04:22:28,95.54,278.31,373.85
2023-10-03 04:22:29,94.52,278.34,372.85999999999996
2023-10-03 04:22:30,97.95,277.35,375.3
2023-10-03 04:22:31,94.05,277.85,371.90000000000003
2023-10-03 04:22:32,95.33,279.19,374.52
2023-10-03 04:22:34,100.63,278.35,378.98
2023-10-03 04:22:37,98.17,278.52,376.69
2023-10-03 04:22:38,95.77,277.84,373.60999999999996
2023-10-03 04:22:40,97.69,277.7,375.39
2023-10-03 04:22:41,99.15,278.45,377.6
2023-10-03 04:22:42,97.3,278.14,375.44
2023-10-03 04:22:43,98.31,278.37,376.68
2023-10-03 04:22:45,94.98,277.04,372.02000000000004
2023-10-03 04:22:47,95.67,277.87,373.54
2023-10-03 04:22:48,98.46,277.78,376.23999999999995
2023-10-03 04:22:50,95.04,277.97,373.01000000000005
2023-10-03 04:22:51,97.5,277.38,374.88
2023-10-03 04:22:53,96.7,277.6,374.3
2023-10-03 04:22:54,94.4,278.84,373.24
2023-10-03 04:22:56,99.0,277.6,376.6
2023-10-03 04:22:58,97.02,278.47,375.49
2023-10-03 04:22:59,96.77,278.99,375.76
2023-10-03 04:23:00,98.73,277.97,376.70000000000005
2023-10-03 04:23:02,97.79,277.83,375.62
2023-10-03 04:23:03,97.27,277.43,374.7
2023-10-03 04:23:04,98.04,277.44,375.48
2023-10-03 04:23:05,98.9,277.1,376.0
2023-10-03 04:23:07,97.38,277.56,374.94
2023-10-03 04:23:08,96.58,277.0,373.58
2023-10-03 04:23:09,96.18,276.84,373.02
2023-10-03 04:23:11,99.51,277.54,377.05
2023-10-03 04:23:12,95.3,277.27,372.57
2023-10-03 04:23:13,94.59,277.11,371.70000000000005
2023-10-03 04:23:14,93.94,277.53,371.46999999999997
2023-10-03 04:23:16,97.57,276.69,374.26
2023-10-03 04:23:17,94.28,277.89,372.16999999999996
2023-10-03 04:23:19,95.74,277.63,373.37
2023-10-03 04:23:20,95.1,277.31,372.40999999999997
2023-10-03 04:23:21,95.07,277.31,372.38
2023-10-03 04:23:22,95.8,277.27,373.07
2023-10-03 04:23:25,96.91,277.45,374.36
2023-10-03 04:23:27,96.87,278.4,375.27
2023-10-03 04:23:28,96.77,277.4,374.16999999999996
2023-10-03 04:23:30,96.12,278.97,375.09000000000003
2023-10-03 04:23:31,98.72,278.7,377.41999999999996
2023-10-03 04:23:32,96.64,277.65,374.28999999999996
2023-10-03 04:23:33,95.72,278.17,373.89
2023-10-03 04:23:34,95.17,278.17,373.34000000000003
2023-10-03 04:23:36,95.58,277.39,372.96999999999997
2023-10-03 04:23:37,96.5,278.42,374.92
2023-10-03 04:23:38,93.9,277.19,371.09000000000003
2023-10-03 04:23:39,96.41,277.74,374.15
2023-10-03 04:23:41,104.46,278.19,382.65
2023-10-03 04:23:42,95.48,278.68,374.16
2023-10-03 04:23:43,95.4,277.08,372.48
2023-10-03 04:23:44,96.39,277.96,374.34999999999997
2023-10-03 04:23:47,96.35,277.81,374.15999999999997
2023-10-03 04:23:48,98.54,276.93,375.47
2023-10-03 04:23:49,98.28,277.46,375.74
2023-10-03 04:23:50,97.78,276.67,374.45000000000005
2023-10-03 04:23:52,96.17,277.1,373.27000000000004
2023-10-03 04:23:53,97.68,276.76,374.44
2023-10-03 04:23:54,96.55,277.25,373.8
2023-10-03 04:23:56,95.24,277.26,372.5
2023-10-03 04:23:59,95.57,278.48,374.05
2023-10-03 04:24:00,94.7,277.15,371.84999999999997
2023-10-03 04:24:01,97.56,279.04,376.6
2023-10-03 04:24:02,94.86,278.79,373.65000000000003
2023-10-03 04:24:04,93.89,279.26,373.15
2023-10-03 04:24:05,94.04,278.98,373.02000000000004
2023-10-03 04:24:06,96.42,278.62,375.04
2023-10-03 04:24:07,98.86,278.2,377.06
2023-10-03 04:24:09,100.12,278.33,378.45
2023-10-03 04:24:10,101.49,278.6,380.09000000000003
2023-10-03 04:24:11,96.57,279.25,375.82
2023-10-03 04:24:12,94.7,279.77,374.46999999999997
2023-10-03 04:24:13,96.21,278.04,374.25
2023-10-03 04:24:14,98.41,278.54,376.95000000000005
2023-10-03 04:24:16,96.48,277.88,374.36
2023-10-03 04:24:18,96.22,278.24,374.46000000000004
2023-10-03 04:24:19,96.52,278.7,375.21999999999997
2023-10-03 04:24:20,96.63,278.44,375.07
2023-10-03 04:24:22,97.36,278.45,375.81
2023-10-03 04:24:23,95.17,277.76,372.93
2023-10-03 04:24:41,97.29,278.12,375.41
2023-10-03 04:24:42,96.61,279.37,375.98
2023-10-03 04:24:43,95.83,278.88,374.71
2023-10-03 04:24:45,94.46,279.73,374.19
2023-10-03 04:24:46,94.99,278.98,373.97
2023-10-03 04:24:47,95.67,278.93,374.6
2023-10-03 04:24:48,93.66,279.05,372.71000000000004
2023-10-03 04:24:49,94.44,278.65,373.09
2023-10-03 04:24:50,94.57,277.9,372.46999999999997
2023-10-03 04:24:51,94.89,278.26,373.15
2023-10-03 04:24:53,93.26,278.44,371.7
2023-10-03 04:24:54,94.45,278.28,372.72999999999996
2023-10-03 04:24:56,97.06,277.9,374.96
2023-10-03 04:24:58,93.33,278.75,372.08
2023-10-03 04:24:59,94.64,278.62,373.26
2023-10-03 04:25:01,94.08,278.48,372.56
2023-10-03 04:25:02,96.79,278.28,375.07
2023-10-03 04:25:04,95.49,277.82,373.31
2023-10-03 04:25:05,95.96,278.22,374.18
2023-10-03 04:25:06,97.9,277.92,375.82000000000005
2023-10-03 04:25:07,94.15,276.86,371.01
2023-10-03 04:25:09,94.54,276.64,371.18
2023-10-03 04:25:10,94.47,276.66,371.13
2023-10-03 04:25:11,98.46,277.2,375.65999999999997
2023-10-03 04:25:12,94.52,277.13,371.65
2023-10-03 04:25:14,95.42,276.7,372.12
2023-10-03 04:25:16,94.38,276.7,371.08
2023-10-03 04:25:18,96.41,276.35,372.76
2023-10-03 04:25:19,105.21,277.26,382.46999999999997
2023-10-03 04:25:21,100.97,276.79,377.76
2023-10-03 04:25:22,104.1,276.96,381.05999999999995
2023-10-03 04:25:23,100.47,276.62,377.09000000000003
2023-10-03 04:25:24,102.82,276.92,379.74
2023-10-03 04:25:26,103.86,276.6,380.46000000000004
2023-10-03 04:25:27,99.56,276.45,376.01
2023-10-03 04:25:28,95.29,276.69,371.98
2023-10-03 04:25:30,94.49,275.9,370.39
2023-10-03 04:25:31,93.23,276.32,369.55
2023-10-03 04:25:32,97.19,276.92,374.11
2023-10-03 04:25:34,94.64,1996.42,2091.06
2023-10-03 04:25:35,95.08,446.26,541.34
2023-10-03 04:25:36,95.28,453.16,548.44
2023-10-03 04:25:37,93.17,454.95,548.12
2023-10-03 04:25:38,94.07,458.45,552.52
2023-10-03 04:25:40,95.26,458.35,553.61
2023-10-03 04:25:41,96.34,459.81,556.15
2023-10-03 04:25:42,97.43,461.82,559.25
2023-10-03 04:25:44,93.6,466.84,560.4399999999999
2023-10-03 04:25:45,97.27,465.02,562.29
2023-10-03 04:25:47,94.47,462.9,557.37
2023-10-03 04:25:48,93.76,461.55,555.3100000000001
2023-10-03 04:25:49,94.23,462.14,556.37
2023-10-03 04:25:51,95.76,460.73,556.49
2023-10-03 04:25:52,94.97,458.01,552.98
